"species","start_year","end_year","trend_type","region","trend","lci","uci","percent_change","p_ch_lci","p_ch_uci","prob_decline","prob_decline_GT30","prob_decline_GT50","prob_decline_GT70","mean_abundance","mean_observed","mean_n_surveys","centered_log_trend","centered_log_trend_lci","centered_log_trend_uci","region_type"
"Least Sandpiper",2004,2019,"15-year","Pacific and Intermountain",2.96861862967866,-3.031554245881,9.54679017662168,51.5738556331706,-36.9831659910714,292.640478522012,0.165,0.04375,0.00625,0.000416666666666667,72.5051078191185,NA,NA,-0.188554356583283,-1.16361183566956,0.650023424045568,"Region"
"Least Sandpiper",2004,2019,"15-year","Southeast Coastal",3.54112725160723,-4.06019360967038,12.4151383490214,62.8290826673192,-46.2989748503657,478.591435669905,0.19625,0.065,0.0191666666666667,0.00166666666666667,58.1006754818851,NA,NA,-0.110317002329169,-1.14182207424235,0.830360527146675,"Region"
"Least Sandpiper",1980,2019,"Long-term","Atlantic Canada",-4.21022064921481,-5.9099794093714,-2.56046923600345,-81.1460152423481,-90.7060764890994,-63.6359411465934,1,1,0.998333333333333,0.92,2.67539171856969,NA,NA,-2.96797460028889,-4.0387821352089,-1.93376787675644,"Region"
"Least Sandpiper",1980,2019,"Long-term","East Inland",1.84069132349432,0.125475542306145,3.60015002117465,104.70255069954,5.01205015918942,297.241848997919,0.0179166666666667,0.000833333333333333,0,0,3.1634778031655,NA,NA,-0.57904727454702,-1.53422259655938,0.364871178357776,"Region"
"Least Sandpiper",1980,2019,"Long-term","Midcontinental",3.9342959502845,1.41626968398738,6.76443427103432,340.389470545412,73.0604045269319,1184.21446136553,0.000833333333333333,0.000416666666666667,0,0,726.481315575685,NA,NA,0.212633005761924,0.0885190905205426,0.383466337979485,"Region"
"Least Sandpiper",1980,2019,"Long-term","Northeast US Coastal",-6.80691850805214,-8.65616045215064,-5.11434629721138,-93.5283455249212,-97.0725381163917,-87.0931083683682,1,1,1,1,17.2735593991847,NA,NA,-4.04016367842741,-5.17098829055082,-3.01462545185332,"Region"
"Least Sandpiper",1980,2019,"Long-term","Ontario",-0.0255316657801922,-2.55707336085012,2.13857121261517,1.67492936183806,-63.5864884719411,128.245105054546,0.484583333333333,0.215416666666667,0.0725,0.0129166666666667,3.92201116191135,NA,NA,-1.30159256388503,-2.43585313845492,-0.225373460657556,"Region"
"Least Sandpiper",1980,2019,"Long-term","Pacific and Intermountain",-0.334628202709647,-3.74383113781419,3.30810600264852,-12.4706988303716,-77.4204937999117,255.829718942598,0.591666666666667,0.375,0.207083333333333,0.0595833333333333,64.1144795405923,NA,NA,-1.42590122626712,-2.80618356509872,-0.130002702657883,"Region"
"Least Sandpiper",1980,2019,"Long-term","Southeast Coastal",8.78281184952814,4.04825712544306,14.3042017802421,2492.59554531778,370.064675835428,18283.4471686066,0,0,0,0,32.6564263846351,NA,NA,1.98352917246917,0.251751918512483,3.73091317032294,"Region"
"Least Sandpiper",2008,2019,"Recent-three-generation","Atlantic Canada",-2.1824159426961,-6.63692878435495,2.23172068767267,-21.890977292898,-53.0185474958838,27.4800973194335,0.833333333333333,0.33625,0.0445833333333333,0,1.61072250694617,NA,NA,-0.705518490744228,-1.57580097906131,0.0564676386334712,"Region"
"Least Sandpiper",2008,2019,"Recent-three-generation","East Inland",0.822143151182443,-4.19236587705154,5.84533340196453,9.68336726493883,-37.5688019407751,86.8051597273213,0.367916666666667,0.0620833333333333,0.005,0,4.25143279412191,NA,NA,-0.373379962812663,-1.09315551209485,0.282435888658065,"Region"
"Least Sandpiper",2008,2019,"Recent-three-generation","Midcontinental",4.40707877331952,-3.17729912293737,12.7083171184744,58.3806678190487,-29.8949644034007,272.834095546141,0.124583333333333,0.025,0.0025,0,1233.27688049015,NA,NA,0.006558733060962,-0.032872006082467,0.0329068183762882,"Region"
"Least Sandpiper",2008,2019,"Recent-three-generation","Northeast US Coastal",-5.7923314299136,-10.1869472884257,-1.59504828876437,-47.7125657895921,-69.3285688481523,-16.211091354661,0.997083333333333,0.878333333333333,0.439166666666667,0.0216666666666667,7.99603740548329,NA,NA,-1.11933335369601,-2.05126827931958,-0.315174867488347,"Region"
"Least Sandpiper",2008,2019,"Recent-three-generation","Ontario",0.423952839803449,-5.11864185641451,6.67883711177401,4.37807571007048,-43.8965169820387,103.639021972591,0.456666666666667,0.10125,0.0104166666666667,0,4.08405054659163,NA,NA,-0.417950326237589,-1.26834173926669,0.34343331927489,"Region"
"Least Sandpiper",2008,2019,"Recent-three-generation","Pacific and Intermountain",3.4042886336022,-4.0327438254918,11.7089439554337,41.4873094506014,-36.4151193262401,238.039762093617,0.190416666666667,0.0458333333333333,0.00333333333333333,0,76.625033659299,NA,NA,-0.0997578748300078,-0.926434152477507,0.621504482590792,"Region"
"Least Sandpiper",2008,2019,"Recent-three-generation","Southeast Coastal",3.06187262214489,-6.14492118655746,13.7262315844749,35.1392567200913,-50.2217189834472,311.592223013214,0.28,0.1,0.0254166666666667,0.00208333333333333,62.8131226658416,NA,NA,-0.141602102565823,-1.05406473807439,0.677424727199288,"Region"
"Least Sandpiper",1997,2008,"Previous-three-generation","Atlantic Canada",-1.40568342298903,-3.53584745754754,0.988044268365422,-15.1816080441611,-32.6983849503047,11.4217352682152,0.880416666666667,0.0495833333333333,0,0,2.06101640242648,NA,NA,-0.718086401806677,-1.05618591972892,-0.428063587381673,"Region"
"Least Sandpiper",1997,2008,"Previous-three-generation","East Inland",3.19648435264889,1.03558255749877,5.8133916663818,40.4143738877229,11.9999581088057,86.185985262178,0.0025,0,0,0,3.56557242403554,NA,NA,-0.216243873987246,-0.497028034752541,0.0231974178993564,"Region"
"Least Sandpiper",1997,2008,"Previous-three-generation","Midcontinental",5.37735163613516,2.53685332035647,8.92308725929452,75.8668444558692,31.7285301639328,156.046807529917,0,0,0,0,738.318108696447,NA,NA,0.0132466288725698,-0.00141184523393936,0.0291005720386529,"Region"
"Least Sandpiper",1997,2008,"Previous-three-generation","Northeast US Coastal",-1.23521596180865,-3.52772712213147,1.46182143320599,-13.550425375886,-32.6360387992744,17.3084609343046,0.836666666666667,0.04875,0,0,12.7307124150443,NA,NA,-0.699236978763024,-1.01072152102278,-0.426628425353778,"Region"
"Least Sandpiper",1997,2008,"Previous-three-generation","Ontario",1.18144533043955,-1.08110401006408,3.86604111712772,12.8051722128157,-11.2697167189605,51.7782136731579,0.159583333333333,0,0,0,3.93302550154307,NA,NA,-0.433210355331928,-0.725452677604071,-0.18072980781322,"Region"
"Least Sandpiper",1997,2008,"Previous-three-generation","Pacific and Intermountain",2.38504890179461,-0.885538632701861,6.21650875603653,28.1993912981264,-9.32088275986233,94.1387639310767,0.0854166666666667,0,0,0,55.9545938256507,NA,NA,-0.303990617761029,-0.642167153715608,0.00459366314580419,"Region"
"Least Sandpiper",1997,2008,"Previous-three-generation","Southeast Coastal",7.11017172441464,3.15115432240922,11.4763667442752,112.236139350975,40.6745045860979,230.37793941327,0.000416666666666667,0,0,0,36.5091748399036,NA,NA,0.191805774694953,-0.125511898686245,0.528296696211049,"Region"
"White-rumped Sandpiper",2004,2019,"15-year","Atlantic Canada",-3.30897942638134,-8.15357843099659,1.84000544476575,-39.9343754319845,-72.0788227609857,31.4547275810227,0.9,0.64375,0.334583333333333,0.0391666666666667,9.73010581856951,NA,NA,0.099056157833982,-0.0789700085360616,0.244366092543104,"Region"
"White-rumped Sandpiper",2004,2019,"15-year","East Inland",-7.15999882213211,-11.878891725293,-2.32993028042601,-67.4268313585066,-84.9962693292255,-29.7861988396429,0.99875,0.974166666666667,0.857083333333333,0.416666666666667,0.271468373976458,NA,NA,-0.51056679334578,-1.13905004365444,0.0437506290461333,"Region"
"White-rumped Sandpiper",2004,2019,"15-year","Midcontinental",-2.69855855857136,-12.5876306888457,9.13494896670542,-36.2828789192128,-86.7079037322181,271.071724097839,0.715833333333333,0.551666666666667,0.389166666666667,0.168333333333333,0.610379317765645,NA,NA,0.175472476205171,-1.35766358934761,1.72017469691198,"Region"
"White-rumped Sandpiper",2004,2019,"15-year","Northeast US Coastal",-5.50211432231357,-10.7927323684518,-0.0168897564655366,-57.5603529273206,-81.9696738820062,-0.25303288749899,0.975,0.87375,0.652916666666667,0.20625,6.4657187111963,NA,NA,-0.245989580612739,-0.725604402736372,0.197459182981354,"Region"
"White-rumped Sandpiper",2004,2019,"15-year","Ontario",-8.51048427241525,-13.5620031987805,-3.13652489309817,-74.0665471102619,-88.765069106382,-37.9987105574708,0.998333333333333,0.986666666666667,0.930416666666667,0.627083333333333,1.19972077352968,NA,NA,-0.731314045642563,-1.43816139613712,-0.106205630747538,"Region"
"White-rumped Sandpiper",1980,2019,"Long-term","Atlantic Canada",-4.09676130667461,-6.51063296925736,-1.85648451099691,-80.3009447482942,-92.7601997886179,-51.849277534636,1,0.996666666666667,0.979166666666667,0.811666666666667,15.5526792232959,NA,NA,0.101288439326178,-0.20690141669638,0.538918634861281,"Region"
"White-rumped Sandpiper",1980,2019,"Long-term","East Inland",-12.823875491113,-15.2220885351583,-10.2864350423933,-99.5310566738313,-99.8404025331775,-98.5496711771363,1,1,1,1,2.56252596104714,NA,NA,-3.62078215213954,-4.48870198415519,-2.68457452089215,"Region"
"White-rumped Sandpiper",1980,2019,"Long-term","Midcontinental",-2.21206822361502,-7.37861027737444,3.45976203715975,-58.8844172441152,-94.9679986151242,276.779938046582,0.8025,0.6925,0.569583333333333,0.390416666666667,0.683385618181933,NA,NA,0.848201825234237,-1.1543386649833,2.94269912820219,"Region"
"White-rumped Sandpiper",1980,2019,"Long-term","Northeast US Coastal",-0.0721872614962953,-2.64099134455924,2.30744996984685,-0.981517156406686,-64.7897115443189,143.435538431494,0.51,0.2475,0.09125,0.0141666666666667,6.387396080972,NA,NA,1.70446515640415,0.936594276212008,2.42538449913606,"Region"
"White-rumped Sandpiper",1980,2019,"Long-term","Ontario",0.568235571540422,-2.88784258487,3.66110061851391,27.4256925655912,-68.108825726367,306.459064139188,0.35,0.180416666666667,0.0808333333333333,0.0208333333333333,1.28909797294748,NA,NA,1.95143706830806,0.568623073396779,3.06440410711107,"Region"
"White-rumped Sandpiper",2008,2019,"Recent-three-generation","Atlantic Canada",-3.67762342980308,-10.0804873489405,2.93655374292762,-34.2978950709795,-68.9262662119304,37.4883395584165,0.860416666666667,0.557916666666667,0.246666666666667,0.0216666666666667,9.1817115359776,NA,NA,0.104069947531548,-0.0582640585524329,0.236979051231718,"Region"
"White-rumped Sandpiper",2008,2019,"Recent-three-generation","East Inland",-8.10120724067286,-14.1268827576642,-1.90711280723617,-60.5841387505739,-81.2746676075284,-19.0880419989956,0.995833333333333,0.939583333333333,0.7275,0.240833333333333,0.235508974308273,NA,NA,-0.412957694601942,-1.00091284996611,0.0866289786770304,"Region"
"White-rumped Sandpiper",2008,2019,"Recent-three-generation","Midcontinental",-3.04076966919398,-15.2826483300222,11.855995878241,-32.3479774967615,-83.867699939716,242.966701523285,0.699166666666667,0.516666666666667,0.340416666666667,0.1225,0.596348735987731,NA,NA,0.156877884657144,-1.19064639997188,1.54698869714064,"Region"
"White-rumped Sandpiper",2008,2019,"Recent-three-generation","Northeast US Coastal",-6.83591701463715,-13.6560037146631,-0.0777652123031474,-54.3669074131587,-80.1137169178648,-0.852098986473947,0.977083333333333,0.85375,0.595833333333333,0.15,5.94684534662675,NA,NA,-0.263482558807851,-0.716652998951225,0.146607313379671,"Region"
"White-rumped Sandpiper",2008,2019,"Recent-three-generation","Ontario",-10.413383314995,-16.7011790030455,-3.63934839315436,-70.6164111292242,-86.602387834784,-33.4884533663801,0.9975,0.980833333333333,0.895,0.517916666666667,1.03992037422207,NA,NA,-0.69435629908882,-1.36877900129093,-0.105920890775334,"Region"
"White-rumped Sandpiper",1997,2008,"Previous-three-generation","Atlantic Canada",-2.29174992200675,-4.90743197839357,0.0204343836503012,-22.0082925218788,-42.507348933545,0.225015337778359,0.973333333333333,0.22875,0.00416666666666667,0,12.2438306994294,NA,NA,-0.0566718152447316,-0.108013075310324,-0.00902641955112698,"Region"
"White-rumped Sandpiper",1997,2008,"Previous-three-generation","East Inland",-4.4361420194333,-7.05431725953071,-2.07287408811246,-38.9170004432291,-55.2779767872166,-20.5794124192393,0.999583333333333,0.84125,0.09375,0,0.437126849410311,NA,NA,-0.300807151730334,-0.429437095541695,-0.174115488312239,"Region"
"White-rumped Sandpiper",1997,2008,"Previous-three-generation","Midcontinental",-0.856684536104936,-4.58431578024208,2.81480743242915,-8.79496316569109,-40.3215601989065,35.7101504005761,0.675833333333333,0.10625,0.00458333333333333,0,0.666794241221479,NA,NA,0.102606945702063,-0.224746002971759,0.425729444547089,"Region"
"White-rumped Sandpiper",1997,2008,"Previous-three-generation","Northeast US Coastal",-0.448174024281639,-3.19622522306064,2.17885152082278,-4.31534610423681,-30.0455703900537,26.756777504475,0.62,0.0254166666666667,0,0,8.12300363522393,NA,NA,0.148838080908893,0.0402503037467037,0.266875209014377,"Region"
"White-rumped Sandpiper",1997,2008,"Previous-three-generation","Ontario",-1.40499531071219,-4.15819534705091,1.16726423483891,-13.9695364692566,-37.3234894782778,13.6161498596444,0.86625,0.0904166666666667,0.000833333333333333,0,1.74911659374907,NA,NA,0.0426477177521268,-0.0953824057743178,0.184084058798193,"Region"
"Buff-breasted Sandpiper",2004,2019,"15-year","Atlantic Canada",-12.5026561393971,-20.2295945607738,-4.53696972564761,-86.6716798866873,-96.6300214990261,-50.1656848013843,0.999166666666667,0.992916666666667,0.975,0.881666666666667,0.000508208371503432,NA,NA,-0.0916204170730737,-0.773588458463441,0.3748959776661,"Region"
"Buff-breasted Sandpiper",2004,2019,"15-year","East Inland",-11.8181953433642,-19.5683778514749,-3.67525262043821,-85.0644605518224,-96.1858091258809,-42.9746206475485,0.9975,0.987916666666667,0.955833333333333,0.837083333333333,0.00032055837963735,NA,NA,0.0247109345572501,-0.463655647312888,0.536551809901614,"Region"
"Buff-breasted Sandpiper",2004,2019,"15-year","Midcontinental",-11.8242056543853,-19.4899932046794,-3.41234153473829,-85.254645919311,-96.1296695632789,-40.5947730544743,0.995416666666667,0.98625,0.9575,0.837916666666667,0.00124520559056756,NA,NA,0.0232066554402627,-0.171319553400791,0.250790085475271,"Region"
"Buff-breasted Sandpiper",2004,2019,"15-year","Northeast US Coastal",-12.2506820912482,-19.7457177497333,-4.35712388946925,-86.0645853334003,-96.3100187808794,-48.7387231357704,0.99875,0.994166666666667,0.974166666666667,0.87125,0.000447193146203401,NA,NA,-0.047723621510944,-0.59328757711507,0.241193167047347,"Region"
"Buff-breasted Sandpiper",2004,2019,"15-year","Ontario",-12.707325468411,-20.0230184650313,-4.9305375330842,-87.2386071349895,-96.4967155993103,-53.1601412286299,0.998333333333333,0.994583333333333,0.979583333333333,0.8925,0.000259111194036492,NA,NA,-0.126244784714565,-0.622752784173597,0.209260134744404,"Region"
"Buff-breasted Sandpiper",1980,2019,"Long-term","Atlantic Canada",-5.52355692644406,-9.80688939609014,-1.23942714364991,-89.0001856280424,-98.2144926033081,-38.516142911435,0.994583333333333,0.981666666666667,0.9575,0.879166666666667,0.000788197472315108,NA,NA,1.08094192521598,-0.195827927962626,2.38988165112994,"Region"
"Buff-breasted Sandpiper",1980,2019,"Long-term","East Inland",-5.72285691988505,-9.66192313879161,-1.66030008935861,-89.9252989931846,-98.0990843759035,-47.9493329463183,0.996666666666667,0.99,0.972916666666667,0.900833333333333,0.000503767508215504,NA,NA,0.999457352224044,-0.0941878262885861,2.15144152184846,"Region"
"Buff-breasted Sandpiper",1980,2019,"Long-term","Midcontinental",-6.01687691262191,-9.98676427018809,-1.84846809287296,-91.2032418179221,-98.348233315799,-51.6956532808863,0.997916666666667,0.990416666666667,0.978333333333333,0.925,0.00197018702697901,NA,NA,0.877677426552476,0.189259901046798,1.70056765115435,"Region"
"Buff-breasted Sandpiper",1980,2019,"Long-term","Northeast US Coastal",-10.8215146478247,-14.3781256415156,-7.29676803466273,-98.8725543696695,-99.7651424455196,-94.791649350353,1,1,1,1,0.00139887392160406,NA,NA,-1.16756677639554,-1.80565374414833,-0.633363441279517,"Region"
"Buff-breasted Sandpiper",1980,2019,"Long-term","Ontario",-5.8758462348542,-9.94788676918488,-1.76223792104073,-90.5182596322407,-98.3201801777845,-50.0126297657671,0.997916666666667,0.993333333333333,0.975,0.912916666666667,0.000409220446499282,NA,NA,0.935952150063487,-0.234168590283081,2.04603443988059,"Region"
"Buff-breasted Sandpiper",2007,2019,"Recent-three-generation","Atlantic Canada",-13.6127532125091,-23.2602061821941,-3.80754775202251,-82.8721277028104,-95.828926962071,-37.238693817864,0.995,0.984166666666667,0.946666666666667,0.795,0.00040997645424925,NA,NA,-0.0904688567236152,-0.741188705165597,0.342782426598472,"Region"
"Buff-breasted Sandpiper",2007,2019,"Recent-three-generation","East Inland",-12.8076839004874,-22.6231935091466,-2.75217806478462,-80.9170951632378,-95.3939396855345,-28.4584082589341,0.993333333333333,0.9725,0.922083333333333,0.75375,0.000260777069819068,NA,NA,0.0203233121491245,-0.441930937534393,0.488278623631824,"Region"
"Buff-breasted Sandpiper",2007,2019,"Recent-three-generation","Midcontinental",-12.8270320079478,-22.5947596320174,-2.44319806235563,-81.3479974178187,-95.3735865763121,-25.6825534469904,0.9925,0.968333333333333,0.917916666666667,0.75,0.001015665976014,NA,NA,0.0171793671762033,-0.164581934730253,0.231310501825112,"Region"
"Buff-breasted Sandpiper",2007,2019,"Recent-three-generation","Northeast US Coastal",-13.1806450105605,-22.4964416812828,-3.44706439118869,-82.0238598775111,-95.3025766009987,-34.3573779551249,0.995833333333333,0.9825,0.940416666666667,0.77625,0.000357557824067401,NA,NA,-0.0296725901672462,-0.535590424326446,0.236979468716602,"Region"
"Buff-breasted Sandpiper",2007,2019,"Recent-three-generation","Ontario",-13.8864436229708,-23.2245008986487,-4.20752654202296,-83.6088976910034,-95.8055807524686,-40.2996781910162,0.997083333333333,0.987916666666667,0.954583333333333,0.812916666666667,0.00020853381214689,NA,NA,-0.128008294651964,-0.601032181025868,0.186680835236061,"Region"
"Buff-breasted Sandpiper",1995,2007,"Previous-three-generation","Atlantic Canada",-2.40233099651793,-7.08019151311642,2.2979600531773,-25.3645561081153,-58.5714553946804,31.3420483902558,0.850833333333333,0.414583333333333,0.09125,0.00166666666666667,0.00105802568411211,NA,NA,0.0255578314365674,-0.137115935878383,0.190126974448358,"Region"
"Buff-breasted Sandpiper",1995,2007,"Previous-three-generation","East Inland",-2.46960669999142,-7.36062011180187,2.45457093423646,-25.4054001381085,-60.0471574141175,33.7753464079722,0.8525,0.420416666666667,0.1,0.00333333333333333,0.00065581598602679,NA,NA,0.0171289805539655,-0.136787787460168,0.173730317923867,"Region"
"Buff-breasted Sandpiper",1995,2007,"Previous-three-generation","Midcontinental",-2.43133967558473,-7.04646434293045,2.40923356410135,-25.4487796740184,-58.3906434753791,33.0667012062391,0.854583333333333,0.415833333333333,0.08625,0.00333333333333333,0.00253614053070685,NA,NA,0.0220277368676314,-0.0483110524861428,0.0906882490785405,"Region"
"Buff-breasted Sandpiper",1995,2007,"Previous-three-generation","Northeast US Coastal",-3.33361103394352,-8.13661322279368,1.31726896726878,-33.3644245381953,-63.8831853595512,17.0042680879182,0.922083333333333,0.5625,0.155,0.00625,0.000983016470112352,NA,NA,-0.0894973862850792,-0.207632102147483,0.0143136682785942,"Region"
"Buff-breasted Sandpiper",1995,2007,"Previous-three-generation","Ontario",-2.13676358011522,-6.90124872389992,2.681575072065,-22.8093005608498,-57.6038621744423,37.3758117631174,0.817916666666667,0.365416666666667,0.0766666666666667,0.0025,0.000541948560573059,NA,NA,0.0580793903198542,-0.0714943179492313,0.182810960208492,"Region"
"Pectoral Sandpiper",2004,2019,"15-year","Atlantic Canada",-4.68753625193179,-10.1797834500825,1.7333220656553,-52.5291224397077,-80.0192612742398,29.4042528670584,0.929583333333333,0.781666666666667,0.545,0.155833333333333,0.479044255788002,NA,NA,-0.359783501353063,-1.52656143075171,0.752696520540527,"Region"
"Pectoral Sandpiper",2004,2019,"15-year","East Inland",-3.93704987113963,-8.89145646104932,1.62483168046077,-46.1578353488789,-75.2607478017588,27.349604342169,0.928333333333333,0.7125,0.434583333333333,0.085,4.37284232482444,NA,NA,-0.24037885877752,-1.10498123615436,0.551571523295159,"Region"
"Pectoral Sandpiper",2004,2019,"15-year","Midcontinental",-2.01533376846563,-8.92831965800989,5.42310012558247,-26.3087748873284,-75.4104540555928,120.819169534977,0.7175,0.46625,0.243333333333333,0.0541666666666667,29.0739671552,NA,NA,0.0521528548987025,-0.106992275773922,0.159997320404845,"Region"
"Pectoral Sandpiper",2004,2019,"15-year","Northeast US Coastal",-7.4564901333397,-12.8300042675276,-2.21485824026168,-68.9530921709425,-87.2501400819747,-28.5350447690294,0.995833333333333,0.973333333333333,0.857083333333333,0.465,1.85142481211345,NA,NA,-0.800817945761402,-1.76406718948917,0.105207370930477,"Region"
"Pectoral Sandpiper",2004,2019,"15-year","Ontario",-6.10622678022792,-11.291182003963,-0.363411351947064,-61.906829600314,-83.4231544345015,-5.31465909972596,0.982083333333333,0.905416666666667,0.726666666666667,0.3,2.19879572790885,NA,NA,-0.583486692200014,-1.54226164868543,0.296364418445814,"Region"
"Pectoral Sandpiper",2004,2019,"15-year","Pacific and Intermountain",7.88128906380647,-0.681011005173692,17.4690732159623,203.695294719894,-9.74227751973614,1019.05940219715,0.03875,0.00833333333333333,0.00125,0,0.0533161433700609,NA,NA,1.49213886874172,0.38705848573277,2.72005761828827,"Region"
"Pectoral Sandpiper",1980,2019,"Long-term","Atlantic Canada",-1.67822671139041,-4.68064370528976,1.56145576443144,-48.7587808059538,-84.5807611448795,82.9902570744235,0.860416666666667,0.695416666666667,0.48375,0.195,0.782564987895624,NA,NA,0.262351247345296,-1.10641038246651,1.59986480926522,"Region"
"Pectoral Sandpiper",1980,2019,"Long-term","East Inland",0.788969020736455,-1.98540044949717,3.5391214645564,36.0897334236934,-54.2553135559228,288.2170100551,0.289583333333333,0.115833333333333,0.0383333333333333,0.0025,5.5716603673878,NA,NA,1.23014316838563,0.11556131503507,2.27964431020139,"Region"
"Pectoral Sandpiper",1980,2019,"Long-term","Midcontinental",-2.13583586620252,-5.38164836744464,1.2650545358108,-57.0886439745294,-88.4377994911288,63.2767945922293,0.895,0.777083333333333,0.598333333333333,0.295416666666667,49.2595384168448,NA,NA,0.0798297631231483,-0.109532423537005,0.277437003658539,"Region"
"Pectoral Sandpiper",1980,2019,"Long-term","Northeast US Coastal",-7.54999646114521,-10.1453737909675,-4.91869749409094,-95.3241763986654,-98.4580253518404,-86.0134763623207,1,1,1,1,6.35551167751112,NA,NA,-2.13816296823257,-3.26746979527423,-1.09444283985776,"Region"
"Pectoral Sandpiper",1980,2019,"Long-term","Ontario",-4.45055882105047,-7.12425901604392,-1.50931444704736,-83.4019182073688,-94.3999793885856,-44.7399521275241,0.997916666666667,0.988333333333333,0.965,0.8275,5.08955268887405,NA,NA,-0.852455502716703,-2.03903997075791,0.329497297607521,"Region"
"Pectoral Sandpiper",1980,2019,"Long-term","Pacific and Intermountain",1.17325962148349,-4.80095312602697,7.38727156570779,53.5442387739012,-85.3217909888972,1511.23752860694,0.349166666666667,0.244166666666667,0.168333333333333,0.0791666666666667,0.0593383061708628,NA,NA,1.36417510191231,-0.945955398181419,3.6279775671183,"Region"
"Pectoral Sandpiper",2005,2019,"Recent-three-generation","Atlantic Canada",-4.45677782587912,-10.4338028618231,2.4844237447898,-48.7386296995457,-78.6194982223456,40.9970704805828,0.909583333333333,0.73125,0.477083333333333,0.115833333333333,0.46165904365505,NA,NA,-0.357819068096155,-1.507255918602,0.735240570985178,"Region"
"Pectoral Sandpiper",2005,2019,"Recent-three-generation","East Inland",-3.69683769814952,-9.02803610519195,2.24706785698515,-41.8507673815639,-73.4107561613602,36.4935674796343,0.889583333333333,0.650833333333333,0.365416666666667,0.0575,4.23499795379619,NA,NA,-0.245083051587368,-1.0953783927739,0.531609355687249,"Region"
"Pectoral Sandpiper",2005,2019,"Recent-three-generation","Midcontinental",-1.60612928455482,-8.95611736446384,6.32206821527102,-20.2850205982744,-73.1149447479519,135.899942411847,0.6725,0.410833333333333,0.203333333333333,0.0379166666666667,28.3870030490849,NA,NA,0.0509848992637888,-0.103481825128578,0.154911063983648,"Region"
"Pectoral Sandpiper",2005,2019,"Recent-three-generation","Northeast US Coastal",-7.24330059369153,-12.9703159400271,-1.54296158139448,-65.4793928666342,-85.6997473855478,-19.5632022135858,0.99125,0.944166666666667,0.787083333333333,0.371666666666667,1.74159226303797,NA,NA,-0.770910124126878,-1.72138354746705,0.120357373074664,"Region"
"Pectoral Sandpiper",2005,2019,"Recent-three-generation","Ontario",-5.87115170077262,-11.3336990102534,0.293710249002488,-57.8883198572666,-81.4381915288062,4.19137876707132,0.967916666666667,0.86,0.659583333333333,0.224583333333333,2.0919641080395,NA,NA,-0.565264454044728,-1.51769703133493,0.29744165188372,"Region"
"Pectoral Sandpiper",2005,2019,"Recent-three-generation","Pacific and Intermountain",8.77838081966498,-0.426557562157793,19.1951927288558,215.442776953906,-5.80901758006331,1068.48307930128,0.0345833333333333,0.00416666666666667,0.000416666666666667,0,0.0544282749307507,NA,NA,1.45195044167531,0.365559006428728,2.65684034320786,"Region"
"Pectoral Sandpiper",1991,2005,"Previous-three-generation","Atlantic Canada",-3.46571082208779,-6.4752256876054,-0.64538582469065,-39.2207248946057,-60.8282136169361,-8.6659788101079,0.99,0.735416666666667,0.16125,0.00166666666666667,0.944105840436267,NA,NA,0.0946372694913774,-0.147142852442634,0.345198354464444,"Region"
"Pectoral Sandpiper",1991,2005,"Previous-three-generation","East Inland",-1.58248196939293,-4.47959320081308,1.13812356824538,-19.6534622012459,-47.3563062715061,17.167861875312,0.86375,0.250833333333333,0.0141666666666667,0,7.48450498418694,NA,NA,0.365285481472189,0.160241955728425,0.559258875565628,"Region"
"Pectoral Sandpiper",1991,2005,"Previous-three-generation","Midcontinental",-4.26756008149197,-7.21183258627757,-1.45710157443234,-45.2980949572239,-64.9331813922422,-18.5755621403987,0.999166666666667,0.885833333333333,0.344166666666667,0.005,52.0159385290805,NA,NA,-0.0221158136673712,-0.0610322861387878,0.0132711912981903,"Region"
"Pectoral Sandpiper",1991,2005,"Previous-three-generation","Northeast US Coastal",-6.20603698101377,-8.88659261792668,-3.50396484103365,-59.176560477361,-72.826095336678,-39.3078413560497,1,0.997916666666667,0.849166666666667,0.0654166666666667,5.3011995322786,NA,NA,-0.308331813679725,-0.505017148604876,-0.127362363657849,"Region"
"Pectoral Sandpiper",1991,2005,"Previous-three-generation","Ontario",-5.14235523228269,-7.968275436755,-2.48130910511546,-52.117064382066,-68.7301466077191,-29.6555089306388,1,0.971666666666667,0.586666666666667,0.0158333333333333,5.37272434556619,NA,NA,-0.150546154954203,-0.3504032433798,0.0524163272935959,"Region"
"Pectoral Sandpiper",1991,2005,"Previous-three-generation","Pacific and Intermountain",-3.19368624071582,-6.94115620854527,0.587043369658745,-37.0927226466142,-63.4735757620111,8.53969574209818,0.95,0.643333333333333,0.197916666666667,0.00541666666666667,0.0440340972617681,NA,NA,0.132896275527599,-0.287665900974384,0.555266067630595,"Region"
"Semipalmated Sandpiper",2004,2019,"15-year","Atlantic Canada",-2.59441393860585,-5.82873227768797,0.753679651390927,-32.3458584168647,-59.3766014697586,11.9215612424997,0.932916666666667,0.553333333333333,0.14125,0.000416666666666667,54.0247386311767,NA,NA,-0.806671271075959,-4.76764982162567,0.200952134705273,"Region"
